feature,importance
S_9_max_min_diff,28.906113147735596
S_9_mean,33.57063055038452
S_9_min,29.157477378845215
S_9_std,31.50531244277954
S_9_sum,29.942423820495605
day_first,25.789684295654297
day_last,29.677547454833984
day_last_first_diff,26.23819875717163
day_last_mean_diff,30.014806270599365
day_max,27.005712509155273
day_max_min_diff,28.28624153137207
day_mean,27.158564567565918
day_min,26.416088581085205
day_std,27.881035327911377
day_sum,28.604766368865967
day_te_first,26.677170753479004
day_te_last,25.734426021575928
day_te_last_first_diff,27.606765270233154
day_te_last_mean_diff,28.2019100189209
day_te_max,24.739768981933594
day_te_max_min_diff,29.387728691101074
day_te_mean,27.84776735305786
day_te_min,25.663318634033203
day_te_std,27.710723400115967
day_te_sum,28.406968116760254
days_diff_first,25.676138401031494
days_diff_last,28.464362144470215
days_diff_last_first_diff,27.68581533432007
days_diff_last_mean_diff,28.43440055847168
days_diff_max,26.17836284637451
days_diff_max_min_diff,27.985241413116455
days_diff_mean,28.201748847961426
days_diff_min,28.080536365509033
days_diff_std,28.27695083618164
days_diff_sum,30.73703145980835
month_first,19.629976511001587
month_last_first_diff,41.302302837371826
month_last_mean_diff,24.49397563934326
month_mean,82.41087007522583
month_std,29.538123607635498
month_sum,3.9303836822509766
month_te_first,51.98764228820801
month_te_last_first_diff,15.057172060012817
month_te_last_mean_diff,2.662601947784424
month_te_max_min_diff,1.9801865816116333
month_te_mean,19.12698006629944
month_te_std,28.087380409240723
pred_no_agg_diff_first,31.54706382751465
pred_no_agg_diff_last,93.33683013916016
pred_no_agg_diff_max,261.9160785675049
pred_no_agg_diff_mean,706.4365997314453
pred_no_agg_diff_min,41.116679191589355
pred_no_agg_diff_std,167.68941497802734
pred_no_agg_first,1866.9892578125
pred_no_agg_last,8263.033447265625
pred_no_agg_max,8686.338989257812
pred_no_agg_mean,6685.4722900390625
pred_no_agg_min,2704.6407165527344
pred_no_agg_std,174.56183242797852
seasonality_m_first,24.79622173309326
seasonality_m_last,26.041298389434814
seasonality_m_last_first_diff,27.791916370391846
seasonality_m_last_mean_diff,27.100579738616943
seasonality_m_max,27.010334968566895
seasonality_m_max_min_diff,27.61999273300171
seasonality_m_mean,27.194818019866943
seasonality_m_min,28.660476207733154
seasonality_m_std,28.9181866645813
seasonality_m_sum,27.438651084899902
seasonality_y_first,27.46003770828247
seasonality_y_last,28.210421085357666
seasonality_y_last_first_diff,27.073307991027832
seasonality_y_last_mean_diff,28.790239810943604
seasonality_y_max,27.207478523254395
seasonality_y_max_min_diff,27.699656009674072
seasonality_y_mean,28.04379367828369
seasonality_y_min,27.7795352935791
seasonality_y_std,29.08158779144287
seasonality_y_sum,28.881184577941895
year_std,30.5775089263916
year_te_mean,297.4914245605469
year_te_std,18.645376682281494
