feature,importance
S_17_sum,44.42248884541644
S_18_first,20.194281812251084
S_18_last,6.4728278075642285
S_18_last_first_diff,20.79488334649511
S_18_last_mean_diff,32.900129825507214
S_18_max,19.829625749815307
S_18_max_min_diff,22.463406949690615
S_18_mean,31.749440163012487
S_18_min,0.0
S_18_std,32.43542178359943
S_18_sum,29.695051019784582
S_19_first,46.695957860028855
S_19_last,46.691615630073684
S_19_last_first_diff,46.29741050369566
S_19_last_mean_diff,46.28382050004683
S_19_max,46.22093588070996
S_19_max_min_diff,45.98061547423513
S_19_mean,46.572014009911456
S_19_min,46.897931114039785
S_19_std,46.97518070089058
S_19_sum,45.33615183817737
S_20_first,17.430432434756636
S_20_last,16.911275190699573
S_20_last_first_diff,17.6575096722949
S_20_last_mean_diff,33.71536357125622
S_20_max,25.61731410506022
S_20_max_min_diff,25.69672384965058
S_20_mean,33.535800720898706
S_20_min,4.7155068890442315
S_20_std,32.65635878593133
S_20_sum,30.320828636882666
S_22_first,45.552457095470814
S_22_last,45.84092010389294
S_22_last_first_diff,46.20017404503185
S_22_last_mean_diff,48.31007189823455
S_22_max,45.60447807235794
S_22_max_min_diff,45.11044942011168
S_22_mean,44.53189112084608
S_22_min,44.57671051520173
S_22_std,46.04559161315
S_22_sum,43.10894302585778
S_23_first,46.79486838112396
S_23_last,49.57271370472334
S_23_last_first_diff,48.90518518802696
S_23_last_mean_diff,48.34502301674722
S_23_max,46.89181186943473
S_23_max_min_diff,47.47370746786573
S_23_mean,47.11110134446227
S_23_min,46.785706692021186
S_23_std,49.07438720422097
S_23_sum,45.34998202425586
S_24_first,45.24737687557048
S_24_last,46.10163478183436
S_24_last_first_diff,46.12929880845211
S_24_last_mean_diff,48.60083991271984
S_24_max,45.365684990527214
S_24_max_min_diff,45.033334829895004
S_24_mean,44.2775797273768
S_24_min,44.47693386202869
S_24_std,45.84830123200116
S_24_sum,42.856134767334375
S_25_first,47.17162462265577
S_25_last,47.197269029837116
S_25_last_first_diff,46.98377956087582
S_25_last_mean_diff,46.46094520717757
S_25_max,47.604401230937796
S_25_max_min_diff,47.512437004158954
S_25_mean,46.78979826111136
S_25_min,47.45117858125239
S_25_std,49.0283486734303
S_25_sum,46.2288016691199
S_26_first,47.41662428620155
S_26_last,46.558923124658676
S_26_last_first_diff,46.23531231858557
S_26_last_mean_diff,46.603840469710875
S_26_max,47.187576998196796
S_26_max_min_diff,46.547396942542335
S_26_mean,47.19956763139465
S_26_min,46.59237716399824
S_26_std,47.73164338341832
S_26_sum,46.53540631611502
S_27_first,47.26588444162539
S_27_last,47.49020512000632
S_27_last_first_diff,47.11037349285276
S_27_last_mean_diff,47.0504199289024
S_27_max,47.0730226567224
S_27_max_min_diff,46.46613424549687
S_27_mean,46.6598606912732
S_27_min,47.18721250395231
S_27_std,46.790774287707094
S_27_sum,43.77300474295956
S_3_first,48.14238092973126
S_3_last,51.589838589545
S_3_last_first_diff,47.87283618289623
S_3_last_mean_diff,47.84207633591147
S_3_max,50.51373151243912
S_3_max_min_diff,47.44296376792034
S_3_mean,52.87600438830623
S_3_min,50.12856137950919
S_3_std,47.91785882053728
S_3_sum,46.221279676297435
S_5_first,46.383360688929244
S_5_last,46.20913572374712
S_5_last_first_diff,45.9911526044594
S_5_last_mean_diff,46.541241299392
S_5_max,44.64476175285609
S_5_max_min_diff,44.295415599459275
S_5_mean,44.7434645470861
S_5_min,45.9704774051044
S_5_std,45.18606451958077
S_5_sum,44.0704513232802
S_6_first,22.820449846457205
S_6_last,22.895826162998233
S_6_last_first_diff,27.892833852075768
S_6_last_mean_diff,39.81993731690946
S_6_max,19.68977284801926
S_6_max_min_diff,23.31462593361059
S_6_mean,36.64569478856242
S_6_min,6.192306341961257
S_6_std,38.08288348809035
S_6_sum,34.89682655482664
S_7_first,47.333595244548285
S_7_last,49.07346140532705
S_7_last_first_diff,47.69256303628467
S_7_last_mean_diff,48.29920238383542
S_7_max,47.48806674377546
S_7_max_min_diff,46.57316631467667
S_7_mean,48.66231709568393
S_7_min,48.253627000603686
S_7_std,47.27290516234652
S_7_sum,44.647395299460754
S_8_first,41.232152580957745
S_8_last,44.13391289785814
S_8_last_first_diff,45.423516588839085
S_8_last_mean_diff,46.55825427950556
S_8_max,44.89941343220098
S_8_max_min_diff,44.47536312352583
S_8_mean,48.77384159328742
S_8_min,40.620255022534856
S_8_std,46.24564492267951
S_8_sum,48.16952113631155
S_9_first,47.792899513289186
S_9_last,47.80437399412509
S_9_last_first_diff,46.56394899654117
S_9_last_mean_diff,46.642327896720495
S_9_max,47.0732864171595
S_9_max_min_diff,45.746587573268236
S_9_mean,47.90459658655205
S_9_min,48.023012168497715
S_9_std,46.757791681378194
S_9_sum,43.085836651578504
day_first,42.83921272319067
day_last,43.130343668693705
day_last_first_diff,43.507120393678775
day_last_mean_diff,46.40265514893014
day_max,40.57188196074464
day_max_min_diff,40.75033845578472
day_mean,46.46215993123829
day_min,40.25862014003615
day_std,45.49617837160572
day_sum,45.2800173821418
day_te_first,43.52914589566759
day_te_last,43.148866790503824
day_te_last_first_diff,45.839457489991936
day_te_last_mean_diff,46.38223566968097
day_te_max,39.81646973952707
day_te_max_min_diff,44.534931130668284
day_te_mean,46.23187814322466
day_te_min,40.455607392985186
day_te_std,46.30810808059994
day_te_sum,44.395577352866056
days_diff_first,44.04693710038899
days_diff_last,43.75929135398338
days_diff_last_first_diff,45.45019139737528
days_diff_last_mean_diff,46.14022639655994
days_diff_max,42.443540468307795
days_diff_max_min_diff,43.193408286660315
days_diff_mean,44.63241391818068
days_diff_min,42.63291889450963
days_diff_std,46.428566357260806
days_diff_sum,42.00252228632468
month_first,28.124526185305363
month_last,0.0
month_last_first_diff,26.228874102185742
month_last_mean_diff,29.928618272098333
month_max,12.017440629604996
month_max_min_diff,16.858183590418953
month_mean,31.416785668708243
month_min,15.21290189961883
month_std,31.882529215767832
month_sum,25.58241170559348
month_te_first,32.52382690480379
month_te_last,0.0
month_te_last_first_diff,31.48106464865874
month_te_last_mean_diff,28.52294752922574
month_te_max,2.5313925818224505
month_te_max_min_diff,10.674876772084623
month_te_mean,29.560529525811493
month_te_min,20.487385396362633
month_te_std,32.550222538647915
month_te_sum,27.0338166125329
pred_no_agg_diff_first,48.05544259978009
pred_no_agg_diff_last,59.25386609721721
pred_no_agg_diff_max,64.50648239894937
pred_no_agg_diff_mean,69.12373797898834
pred_no_agg_diff_min,56.45646684463805
pred_no_agg_diff_std,63.10650642300399
pred_no_agg_first,71.45331130684123
pred_no_agg_last,77.53969617566565
pred_no_agg_max,76.17706601166957
pred_no_agg_mean,75.12112185780974
pred_no_agg_min,73.2631453869769
pred_no_agg_std,62.885955007499625
seasonality_m_first,41.7366746981038
seasonality_m_last,41.49449750693505
seasonality_m_last_first_diff,45.72693134987805
seasonality_m_last_mean_diff,46.2137934316569
seasonality_m_max,37.87105772799265
seasonality_m_max_min_diff,42.38631981731881
seasonality_m_mean,45.82209588074685
seasonality_m_min,38.58700264429669
seasonality_m_std,46.17121336121055
seasonality_m_sum,45.72158771961538
seasonality_y_first,43.71638310552278
seasonality_y_last,42.360831099234154
seasonality_y_last_first_diff,44.65009131301136
seasonality_y_last_mean_diff,45.154997857082776
seasonality_y_max,42.74157263608545
seasonality_y_max_min_diff,45.21343780257905
seasonality_y_mean,45.037770526200724
seasonality_y_min,42.61626384581248
seasonality_y_std,45.78764430231757
seasonality_y_sum,44.98733650893069
year_first,2.4657748122478256
year_last,0.0
year_last_first_diff,0.0
year_last_mean_diff,12.133079896018767
year_max,0.0
year_max_min_diff,0.0
year_mean,25.722610738442896
year_min,1.973454424668219
year_std,29.973830359144515
year_sum,21.55641610107109
year_te_first,0.0
year_te_last,0.0
year_te_last_first_diff,2.9264143847313115
year_te_last_mean_diff,16.535001786858796
year_te_max,0.0
year_te_max_min_diff,0.0
year_te_mean,24.546115733079517
year_te_min,0.0
year_te_std,28.592815715182226
year_te_sum,19.220802995003964
