feature,importance
R_6_std,0.13623840332603981
R_6_sum,0.15677418459356854
R_7_first,0.01415323292914707
R_7_last,0.2661029391515539
R_7_last_first_diff,0.36046464539926243
R_7_last_mean_diff,0.1307071319253957
R_7_max,0.11750289632463931
R_7_max_min_diff,0.047056818021076946
R_7_mean,0.015703484562174623
R_7_min,1.1366989058984936e-06
R_7_std,0.006281247343463537
R_7_sum,0.07851750912329247
R_8_first,0.0033195343340377973
R_8_last,0.0
R_8_last_first_diff,0.012078113802187415
R_8_last_mean_diff,0.022922807428249745
R_8_max,0.0
R_8_max_min_diff,0.009240807503272712
R_8_mean,0.04008481954745909
R_8_min,4.731029503519206e-09
R_8_std,0.08876495740382795
R_8_sum,0.002070069043661517
R_9_first,0.23964571458368644
R_9_last,0.014611261578602402
R_9_last_first_diff,0.014418880487647544
R_9_last_mean_diff,0.04425386214627795
R_9_max,0.010486796989241704
R_9_max_min_diff,0.006437301695242587
R_9_mean,0.03787117527088443
R_9_min,0.06852028190187223
R_9_std,0.028577170439035113
R_9_sum,0.030682092418590726
S_11_first,0.08828986403312152
S_11_last,0.04858508742190655
S_11_last_first_diff,0.058339929614461876
S_11_last_mean_diff,0.16477553349391455
S_11_max,0.42646428903524425
S_11_max_min_diff,0.04962207981728503
S_11_mean,0.3814770175161423
S_11_min,0.11081509923660367
S_11_std,0.11143320425615978
S_11_sum,0.17011465973190454
S_12_first,0.1043437496585504
S_12_last,0.2410950699743395
S_12_last_first_diff,0.06665104054274451
S_12_last_mean_diff,0.46269572786806323
S_12_max,0.3260836037109305
S_12_max_min_diff,0.2901936109497152
S_12_mean,0.4709944873449759
S_12_min,0.37095961587357046
S_12_std,0.37295912856668406
S_12_sum,0.3775848381187021
S_13_first,0.022460345096908967
S_13_last,0.10676132412261335
S_13_last_first_diff,0.2710290524568297
S_13_last_mean_diff,0.3414468760692107
S_13_max,0.2113283438683142
S_13_max_min_diff,0.0914502705644765
S_13_mean,0.06103313911049141
S_13_min,0.011615537788992882
S_13_std,0.13915034696264386
S_13_sum,0.04877833042215404
S_15_first,0.06372503007422436
S_15_last,0.027199600933148677
S_15_last_first_diff,0.0426746937816343
S_15_last_mean_diff,0.432103060669334
S_15_max,0.1900662091538489
S_15_max_min_diff,0.06595611872720353
S_15_mean,0.44165383807815517
S_15_min,0.12821435522099456
S_15_std,0.13710462660319853
S_15_sum,0.15165290149970032
S_16_first,0.15619720469974363
S_16_last,0.12440030224395016
S_16_last_first_diff,0.11280943291323148
S_16_last_mean_diff,0.11279213480022424
S_16_max,0.12531873484209333
S_16_max_min_diff,0.10183536147524458
S_16_mean,0.07225352063571702
S_16_min,0.11144663933410594
S_16_std,0.13831246773753414
S_16_sum,0.06238974971854696
S_17_first,0.11376145075605591
S_17_last,0.07944966034205976
S_17_last_first_diff,0.08974875415461059
S_17_last_mean_diff,0.13147706590152525
S_17_max,0.027600462761822406
S_17_max_min_diff,0.05020730082763674
S_17_mean,0.05012198517478124
S_17_min,0.0765454765893049
S_17_std,0.11715786488970474
S_17_sum,0.05317022836063601
S_18_first,0.0
S_18_last,0.0
S_18_last_first_diff,0.0
S_18_last_mean_diff,0.018495790444693436
S_18_max,0.0
S_18_max_min_diff,0.0030439464460437493
S_18_mean,0.0019014393066221402
S_18_min,0.0
S_18_std,0.015842140490615872
S_18_sum,0.008337617784746728
S_19_first,0.09908369517314353
S_19_last,0.053543536304456074
S_19_last_first_diff,0.12947748736305154
S_19_last_mean_diff,0.08121796058453096
S_19_max,0.09334809784504228
S_19_max_min_diff,0.07416724314248252
S_19_mean,0.07752184561615282
S_19_min,0.1623832972338731
S_19_std,0.1870111690822473
S_19_sum,0.09318454645744009
S_20_first,0.0
S_20_last,0.0
S_20_last_first_diff,0.0023661853463713437
S_20_last_mean_diff,0.0938329283126654
S_20_max,0.0
S_20_max_min_diff,0.00628280583277938
S_20_mean,0.056758226743407456
S_20_min,0.0
S_20_std,0.011510851623028513
S_20_sum,0.01812553196079035
S_22_first,0.18013790224335946
S_22_last,0.12212635614043718
S_22_last_first_diff,0.08357685486684352
S_22_last_mean_diff,0.410784565095361
S_22_max,0.1520780353761035
S_22_max_min_diff,0.14956647612737317
S_22_mean,0.13401062505473615
S_22_min,0.1546046555199398
S_22_std,0.10344373136429301
S_22_sum,0.08674676334163017
S_23_first,0.2528073199916208
S_23_last,0.08762086061785904
S_23_last_first_diff,0.20097809683422094
S_23_last_mean_diff,0.1498455802718999
S_23_max,0.17380886426377795
S_23_max_min_diff,0.25114669036689996
S_23_mean,0.13531075586986654
S_23_min,0.2230733547542965
S_23_std,0.19270374810450105
S_23_sum,0.08939545899222033
S_24_first,0.07361682253802201
S_24_last,0.10790688608772099
S_24_last_first_diff,0.13298886807148944
S_24_last_mean_diff,0.5234653702933212
S_24_max,0.0972976356961412
S_24_max_min_diff,0.21709889695582602
S_24_mean,0.09306935559971892
S_24_min,0.10765024390442464
S_24_std,0.18314468331256845
S_24_sum,0.04501642642822611
S_25_first,0.32263804942047986
S_25_last,0.09935789283051805
S_25_last_first_diff,0.1300483594351899
S_25_last_mean_diff,0.2189793191707866
S_25_max,0.2739884809856813
S_25_max_min_diff,0.153402999903062
S_25_mean,0.1190223421159694
S_25_min,0.2258519221411152
S_25_std,0.15661094104609824
S_25_sum,0.06531897251119748
S_26_first,0.3556981390555929
S_26_last,0.13096900164358438
S_26_last_first_diff,0.18200147941060651
S_26_last_mean_diff,0.30458113600054615
S_26_max,0.31400139931209964
S_26_max_min_diff,0.41417363127152684
S_26_mean,0.49989887981436665
S_26_min,0.1532856287769167
S_26_std,0.4151814864258067
S_26_sum,0.40362565406071926
S_27_first,0.16440715205676837
S_27_last,0.06287496496681559
S_27_last_first_diff,0.10657979544285254
S_27_last_mean_diff,0.14122580262380371
S_27_max,0.23976167270914311
S_27_max_min_diff,0.14526539468957492
S_27_mean,0.1659224744618402
S_27_min,0.09112871561581719
S_27_std,0.10863612837262548
S_27_sum,0.14739252826680824
S_3_first,0.23747810300315297
S_3_last,0.28225800310341
S_3_last_first_diff,0.12218116574463495
S_3_last_mean_diff,0.148255637519177
S_3_max,0.2267959533560916
S_3_max_min_diff,0.08413404301693078
S_3_mean,0.3198604850606246
S_3_min,0.2838601091397997
S_3_std,0.19736677340577571
S_3_sum,0.11709979203602125
S_5_first,0.2606779464559488
S_5_last,0.10086236019748954
S_5_last_first_diff,0.21032647816260608
S_5_last_mean_diff,0.14479489135907853
S_5_max,0.09661378017355138
S_5_max_min_diff,0.06281599325172588
S_5_mean,0.061556062592430315
S_5_min,0.1793208451428991
S_5_std,0.06987387894484644
S_5_sum,0.07204438893133663
S_6_first,0.0
S_6_last,0.006234098424877359
S_6_last_first_diff,0.013146351758321727
S_6_last_mean_diff,0.030583822832235003
S_6_max,0.0027387372818529904
S_6_max_min_diff,0.004408347510621899
S_6_mean,0.05049843652047897
S_6_min,0.0
S_6_std,0.03912656244134052
S_6_sum,0.048492229167985304
S_7_first,0.1613444171697861
S_7_last,0.1403802900992747
S_7_last_first_diff,0.0985482332584916
S_7_last_mean_diff,0.16327171686475572
S_7_max,0.06704347202515838
S_7_max_min_diff,0.18402970239499217
S_7_mean,0.1022466233562909
S_7_min,0.22143919638477325
S_7_std,0.12513096188669157
S_7_sum,0.09172849318113231
S_8_first,0.04961389558338869
S_8_last,0.07736858138902045
S_8_last_first_diff,0.20664951322241282
S_8_last_mean_diff,0.20470684673810144
S_8_max,0.2323954759239455
S_8_max_min_diff,0.16538935271176294
S_8_mean,0.21879795770708682
S_8_min,0.02500291302223538
S_8_std,0.13506122102296733
S_8_sum,0.20036011923183805
S_9_first,0.2809541050763944
S_9_last,0.0891013318748813
S_9_last_first_diff,0.1267266790248863
S_9_last_mean_diff,0.230450231708502
S_9_max,0.13486271271663272
S_9_max_min_diff,0.05449604771490285
S_9_mean,0.32805044603586947
S_9_min,0.17988260630716119
S_9_std,0.058383332653979506
S_9_sum,0.13599792156013368
day_first,0.014261587403309413
day_last,0.05865875154785179
day_last_first_diff,0.029261016807588715
day_last_mean_diff,0.25454896945239747
day_max,0.048361035320141285
day_max_min_diff,0.04008442560663155
day_mean,0.10481848514426624
day_min,0.016489518132345726
day_std,0.04175309121629552
day_sum,0.09467008116640216
day_te_first,0.04975292593176144
day_te_last,0.0475945053003584
day_te_last_first_diff,0.11036490391592804
day_te_last_mean_diff,0.1645449534535566
day_te_max,0.006121981399769939
day_te_max_min_diff,0.078895778879578
day_te_mean,0.12681895829728557
day_te_min,0.026622839310348013
day_te_std,0.0964033456391124
day_te_sum,0.05401196552215936
days_diff_first,0.057278772873687295
days_diff_last,0.03767414098773653
days_diff_last_first_diff,0.11810478230111157
days_diff_last_mean_diff,0.12539232607336076
days_diff_max,0.03370169108319347
days_diff_max_min_diff,0.03343765810082565
days_diff_mean,0.07967930628450408
days_diff_min,0.06058433854663834
days_diff_std,0.08570994454356956
days_diff_sum,0.04065820076014825
month_first,0.007910391139500463
month_last,0.0
month_last_first_diff,0.020024290323622896
month_last_mean_diff,0.004848916179197942
month_max,0.00028743062618197306
month_max_min_diff,0.0032847815331133387
month_mean,0.0014466038447263703
month_min,0.007685157709416982
month_std,0.007590896126644776
month_sum,0.007994296926561676
month_te_first,0.0593496272212117
month_te_last,0.0
month_te_last_first_diff,0.014889107909474756
month_te_last_mean_diff,0.007494770244438185
month_te_max,0.0
month_te_max_min_diff,0.004580859677282744
month_te_mean,0.009762068650145794
month_te_min,0.0169157455768141
month_te_std,0.016113452625982717
month_te_sum,0.05053703782947924
pred_no_agg_diff_first,0.5843544551915065
pred_no_agg_diff_last,1.8433627683945597
pred_no_agg_diff_max,2.3104822455666763
pred_no_agg_diff_mean,3.141721196166221
pred_no_agg_diff_min,4.278211669907657
pred_no_agg_diff_std,2.5511073743985078
pred_no_agg_first,2.2978512051225586
pred_no_agg_last,18.138164765432766
pred_no_agg_max,8.379392457992612
pred_no_agg_mean,9.304261547530604
pred_no_agg_min,8.551240194114834
pred_no_agg_std,2.300636664393744
seasonality_m_first,0.0434909986635362
seasonality_m_last,0.004399623550456529
seasonality_m_last_first_diff,0.11667764663299914
seasonality_m_last_mean_diff,0.11473737707069913
seasonality_m_max,0.01188775168572391
seasonality_m_max_min_diff,0.044339247861941315
seasonality_m_mean,0.07415097290305482
seasonality_m_min,0.02806119932042135
seasonality_m_std,0.07600737485834506
seasonality_m_sum,0.04771048532428252
seasonality_y_first,0.08007810629769985
seasonality_y_last,0.04956763893996479
seasonality_y_last_first_diff,0.06308095636237798
seasonality_y_last_mean_diff,0.06667348411171761
seasonality_y_max,0.0663135070100544
seasonality_y_max_min_diff,0.05518815382487795
seasonality_y_mean,0.08428552020932317
seasonality_y_min,0.05679118394669678
seasonality_y_std,0.09732754389904542
seasonality_y_sum,0.02528257338338673
year_first,0.0
year_last,0.0
year_last_first_diff,0.0
year_last_mean_diff,0.0068209583502285625
year_max,0.0
year_max_min_diff,0.0
year_mean,0.008425142067944496
year_min,0.0
year_std,0.019611291961441915
year_sum,0.017742253105823058
year_te_first,0.0
year_te_last,0.0
year_te_last_first_diff,0.0
year_te_last_mean_diff,0.0
year_te_max,0.0
year_te_max_min_diff,0.004321806023534007
year_te_mean,0.004247543366012921
year_te_min,0.0
year_te_std,0.0
year_te_sum,0.0
